date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1976-06-29,6335076,0.68,25.0,1976,6,0.0,1.0,2.0
1976-06-30,6335076,0.57,24.0,1976,6,1.0,1.0,2.0
1976-07-01,6335076,0.57,24.0,1976,7,0.0,1.0,1.0
1976-07-02,6335076,0.57,24.0,1976,7,0.0,0.0,1.0
1976-07-03,6335076,0.57,24.0,1976,7,0.0,0.0,0.0
1976-07-04,6335076,0.47,23.0,1976,7,1.0,1.0,1.0
1976-07-05,6335076,0.47,23.0,1976,7,0.0,1.0,1.0
1976-07-06,6335076,0.47,23.0,1976,7,0.0,0.0,1.0
1976-07-07,6335076,0.38,22.0,1976,7,1.0,1.0,1.0
1976-07-08,6335076,0.38,22.0,1976,7,0.0,1.0,1.0
1976-07-09,6335076,0.38,22.0,1976,7,0.0,0.0,1.0
1976-07-10,6335076,0.38,22.0,1976,7,0.0,0.0,0.0
1976-07-11,6335076,0.38,22.0,1976,7,0.0,0.0,0.0
1976-07-12,6335076,0.38,22.0,1976,7,0.0,0.0,0.0
1976-07-13,6335076,0.57,24.0,1976,7,-2.0,-2.0,-2.0
1976-07-14,6335076,1.02,28.0,1976,7,-4.0,-6.0,-6.0
1976-07-15,6335076,1.14,29.0,1976,7,-1.0,-5.0,-7.0
1976-07-16,6335076,1.02,28.0,1976,7,1.0,0.0,-4.0
1976-07-17,6335076,0.79,26.0,1976,7,2.0,3.0,2.0
1976-07-18,6335076,0.79,26.0,1976,7,0.0,2.0,3.0
1976-07-19,6335076,0.79,26.0,1976,7,0.0,0.0,2.0
1976-07-20,6335076,0.79,26.0,1976,7,0.0,0.0,0.0
1976-07-21,6335076,1.49,32.0,1976,7,-6.0,-6.0,-6.0
1976-07-22,6335076,5.34,57.0,1976,7,-25.0,-31.0,-31.0
1976-07-23,6335076,3.18,44.0,1976,7,13.0,-12.0,-18.0
1976-07-24,6335076,1.88,35.0,1976,7,9.0,22.0,-3.0
1976-07-25,6335076,1.49,32.0,1976,7,3.0,12.0,25.0
1976-07-26,6335076,1.49,32.0,1976,7,0.0,3.0,12.0
1976-07-27,6335076,1.14,29.0,1976,7,3.0,3.0,6.0
1976-07-28,6335076,1.02,28.0,1976,7,1.0,4.0,4.0
1976-07-29,6335076,0.91,27.0,1976,7,1.0,2.0,5.0
1976-07-30,6335076,0.91,27.0,1976,7,0.0,1.0,2.0
1976-07-31,6335076,0.91,27.0,1976,7,0.0,0.0,1.0
1976-08-01,6335076,0.79,26.0,1976,8,1.0,1.0,1.0
1976-08-02,6335076,1.02,28.0,1976,8,-2.0,-1.0,-1.0
1976-08-03,6335076,1.14,29.0,1976,8,-1.0,-3.0,-2.0
1976-08-04,6335076,0.91,27.0,1976,8,2.0,1.0,-1.0
1976-08-05,6335076,0.91,27.0,1976,8,0.0,2.0,1.0
1976-08-06,6335076,0.79,26.0,1976,8,1.0,1.0,3.0
1976-08-07,6335076,0.79,26.0,1976,8,0.0,1.0,1.0
1976-08-08,6335076,0.68,25.0,1976,8,1.0,1.0,2.0
1976-08-09,6335076,0.68,25.0,1976,8,0.0,1.0,1.0
1976-08-10,6335076,0.68,25.0,1976,8,0.0,0.0,1.0
1976-08-27,6335076,0.47,23.0,1976,8,2.0,2.0,2.0
1976-08-28,6335076,0.47,23.0,1976,8,0.0,2.0,2.0
1976-08-29,6335076,0.57,24.0,1976,8,-1.0,-1.0,1.0
1976-08-30,6335076,0.68,25.0,1976,8,-1.0,-2.0,-2.0
1976-08-31,6335076,0.68,25.0,1976,8,0.0,-1.0,-2.0
1976-09-01,6335076,0.68,25.0,1976,9,0.0,0.0,-1.0
1976-09-02,6335076,0.57,24.0,1976,9,1.0,1.0,1.0
1976-09-03,6335076,0.91,27.0,1976,9,-3.0,-2.0,-2.0
1976-09-04,6335076,1.02,28.0,1976,9,-1.0,-4.0,-3.0
1976-09-05,6335076,0.91,27.0,1976,9,1.0,0.0,-3.0
1976-09-06,6335076,0.79,26.0,1976,9,1.0,2.0,1.0
1976-09-07,6335076,0.79,26.0,1976,9,0.0,1.0,2.0
1976-09-08,6335076,0.68,25.0,1976,9,1.0,1.0,2.0
1976-09-09,6335076,0.79,26.0,1976,9,-1.0,0.0,0.0
1976-09-10,6335076,1.37,31.0,1976,9,-5.0,-6.0,-5.0
1976-09-11,6335076,1.62,33.0,1976,9,-2.0,-7.0,-8.0
1976-09-12,6335076,1.14,29.0,1976,9,4.0,2.0,-3.0
1976-09-13,6335076,0.91,27.0,1976,9,2.0,6.0,4.0
1976-09-14,6335076,0.68,25.0,1976,9,2.0,4.0,8.0
1976-09-15,6335076,0.79,26.0,1976,9,-1.0,1.0,3.0
1976-09-16,6335076,0.68,25.0,1976,9,1.0,0.0,2.0
1976-09-17,6335076,0.91,27.0,1976,9,-2.0,-1.0,-2.0
1976-09-18,6335076,1.02,28.0,1976,9,-1.0,-3.0,-2.0
1976-09-19,6335076,0.91,27.0,1976,9,1.0,0.0,-2.0
1976-09-20,6335076,0.79,26.0,1976,9,1.0,2.0,1.0
1976-09-21,6335076,0.79,26.0,1976,9,0.0,1.0,2.0
1976-09-22,6335076,0.79,26.0,1976,9,0.0,0.0,1.0
1976-09-23,6335076,0.79,26.0,1976,9,0.0,0.0,0.0
1976-09-24,6335076,0.79,26.0,1976,9,0.0,0.0,0.0
1976-09-25,6335076,0.79,26.0,1976,9,0.0,0.0,0.0
1976-09-26,6335076,0.91,27.0,1976,9,-1.0,-1.0,-1.0
1976-09-27,6335076,0.91,27.0,1976,9,0.0,-1.0,-1.0
1976-09-28,6335076,1.25,30.0,1976,9,-3.0,-3.0,-4.0
1976-09-29,6335076,1.62,33.0,1976,9,-3.0,-6.0,-6.0
1976-09-30,6335076,1.49,32.0,1976,9,1.0,-2.0,-5.0
1976-10-01,6335076,1.37,31.0,1976,10,1.0,2.0,-1.0
1976-10-02,6335076,1.49,32.0,1976,10,-1.0,0.0,1.0
1976-10-03,6335076,2.01,36.0,1976,10,-4.0,-5.0,-4.0
1976-10-04,6335076,1.75,34.0,1976,10,2.0,-2.0,-3.0
1976-10-05,6335076,1.37,31.0,1976,10,3.0,5.0,1.0
1976-10-06,6335076,1.75,34.0,1976,10,-3.0,0.0,2.0
1976-10-07,6335076,1.88,35.0,1976,10,-1.0,-4.0,-1.0
1976-10-08,6335076,1.62,33.0,1976,10,2.0,1.0,-2.0
1976-10-09,6335076,1.49,32.0,1976,10,1.0,3.0,2.0
1976-10-10,6335076,1.49,32.0,1976,10,0.0,1.0,3.0
1976-10-11,6335076,1.37,31.0,1976,10,1.0,1.0,2.0
1976-10-12,6335076,1.37,31.0,1976,10,0.0,1.0,1.0
1976-10-13,6335076,1.75,34.0,1976,10,-3.0,-3.0,-2.0
1976-10-14,6335076,3.64,47.0,1976,10,-13.0,-16.0,-16.0
1976-10-15,6335076,3.33,45.0,1976,10,2.0,-11.0,-14.0
1976-10-16,6335076,2.29,38.0,1976,10,7.0,9.0,-4.0
1976-10-17,6335076,1.75,34.0,1976,10,4.0,11.0,13.0
1976-10-18,6335076,2.88,42.0,1976,10,-8.0,-4.0,3.0
1976-10-19,6335076,2.73,41.0,1976,10,1.0,-7.0,-3.0
1976-10-20,6335076,2.73,41.0,1976,10,0.0,1.0,-7.0
1976-10-21,6335076,2.58,40.0,1976,10,1.0,1.0,2.0
1976-10-22,6335076,2.88,42.0,1976,10,-2.0,-1.0,-1.0
1976-10-23,6335076,3.18,44.0,1976,10,-2.0,-4.0,-3.0
1976-10-24,6335076,3.33,45.0,1976,10,-1.0,-3.0,-5.0
1976-10-25,6335076,3.33,45.0,1976,10,0.0,-1.0,-3.0
1976-10-26,6335076,2.88,42.0,1976,10,3.0,3.0,2.0
1976-10-27,6335076,2.58,40.0,1976,10,2.0,5.0,5.0
1976-10-28,6335076,2.43,39.0,1976,10,1.0,3.0,6.0
1976-10-29,6335076,2.43,39.0,1976,10,0.0,1.0,3.0
1976-10-30,6335076,2.58,40.0,1976,10,-1.0,-1.0,0.0
1976-10-31,6335076,3.03,43.0,1976,10,-3.0,-4.0,-4.0
1976-11-01,6335076,2.58,40.0,1976,11,3.0,0.0,-1.0
1976-11-02,6335076,1.49,32.0,1976,11,8.0,11.0,8.0
1976-11-03,6335076,1.75,34.0,1976,11,-2.0,6.0,9.0
1976-11-04,6335076,2.29,38.0,1976,11,-4.0,-6.0,2.0
1976-11-05,6335076,1.88,35.0,1976,11,3.0,-1.0,-3.0
1976-11-06,6335076,1.62,33.0,1976,11,2.0,5.0,1.0
1976-11-07,6335076,1.49,32.0,1976,11,1.0,3.0,6.0
1976-11-08,6335076,1.62,33.0,1976,11,-1.0,0.0,2.0
1976-11-09,6335076,1.62,33.0,1976,11,0.0,-1.0,0.0
1976-11-10,6335076,1.37,31.0,1976,11,2.0,2.0,1.0
1976-11-11,6335076,1.37,31.0,1976,11,0.0,2.0,2.0
1976-11-12,6335076,1.49,32.0,1976,11,-1.0,-1.0,1.0
1976-11-13,6335076,1.37,31.0,1976,11,1.0,0.0,0.0
1976-11-14,6335076,1.25,30.0,1976,11,1.0,2.0,1.0
1976-11-15,6335076,1.25,30.0,1976,11,0.0,1.0,2.0
1976-11-16,6335076,1.14,29.0,1976,11,1.0,1.0,2.0
1976-11-17,6335076,1.14,29.0,1976,11,0.0,1.0,1.0
1976-11-18,6335076,1.14,29.0,1976,11,0.0,0.0,1.0
1976-11-19,6335076,1.14,29.0,1976,11,0.0,0.0,0.0
1976-11-20,6335076,1.14,29.0,1976,11,0.0,0.0,0.0
1976-11-21,6335076,1.14,29.0,1976,11,0.0,0.0,0.0
1976-11-22,6335076,1.14,29.0,1976,11,0.0,0.0,0.0
1976-11-23,6335076,1.25,30.0,1976,11,-1.0,-1.0,-1.0
1976-11-24,6335076,1.88,35.0,1976,11,-5.0,-6.0,-6.0
1976-12-11,6335076,2.15,37.0,1976,12,-2.0,-7.0,-8.0
1976-12-12,6335076,2.73,41.0,1976,12,-4.0,-6.0,-11.0
1976-12-13,6335076,4.27,51.0,1976,12,-10.0,-14.0,-16.0
1976-12-14,6335076,3.95,49.0,1976,12,2.0,-8.0,-12.0
1976-12-15,6335076,3.33,45.0,1976,12,4.0,6.0,-4.0
1976-12-16,6335076,2.73,41.0,1976,12,4.0,8.0,10.0
1976-12-17,6335076,2.29,38.0,1976,12,3.0,7.0,11.0
1976-12-18,6335076,2.15,37.0,1976,12,1.0,4.0,8.0
1976-12-19,6335076,2.15,37.0,1976,12,0.0,1.0,4.0
1976-12-20,6335076,2.29,38.0,1976,12,-1.0,-1.0,0.0
1976-12-21,6335076,2.15,37.0,1976,12,1.0,0.0,0.0
1976-12-22,6335076,2.15,37.0,1976,12,0.0,1.0,0.0
1976-12-23,6335076,2.01,36.0,1976,12,1.0,1.0,2.0
1976-12-24,6335076,1.88,35.0,1976,12,1.0,2.0,2.0
1976-12-25,6335076,1.88,35.0,1976,12,0.0,1.0,2.0
1976-12-26,6335076,1.75,34.0,1976,12,1.0,1.0,2.0
1976-12-27,6335076,1.88,35.0,1976,12,-1.0,0.0,0.0
1976-12-28,6335076,1.75,34.0,1976,12,1.0,0.0,1.0
1976-12-29,6335076,1.88,35.0,1976,12,-1.0,0.0,-1.0
1976-12-30,6335076,2.73,41.0,1976,12,-6.0,-7.0,-6.0
1976-12-31,6335076,4.27,51.0,1976,12,-10.0,-16.0,-17.0
1977-01-01,6335076,3.33,45.0,1977,1,6.0,-4.0,-10.0
1977-01-02,6335076,2.58,40.0,1977,1,5.0,11.0,1.0
1977-01-03,6335076,3.18,44.0,1977,1,-4.0,1.0,7.0
1977-01-04,6335076,3.48,46.0,1977,1,-2.0,-6.0,-1.0
1977-01-05,6335076,3.18,44.0,1977,1,2.0,0.0,-4.0
1977-01-06,6335076,3.03,43.0,1977,1,1.0,3.0,1.0
1977-01-07,6335076,2.73,41.0,1977,1,2.0,3.0,5.0
1977-01-08,6335076,2.88,42.0,1977,1,-1.0,1.0,2.0
1977-01-09,6335076,4.11,50.0,1977,1,-8.0,-9.0,-7.0
1977-01-10,6335076,6.94,65.0,1977,1,-15.0,-23.0,-24.0
1977-01-11,6335076,7.56,68.0,1977,1,-3.0,-18.0,-26.0
1977-01-12,6335076,6.13,61.0,1977,1,7.0,4.0,-11.0
1977-01-13,6335076,4.79,54.0,1977,1,7.0,14.0,11.0
1977-01-14,6335076,3.95,49.0,1977,1,5.0,12.0,19.0
1977-01-15,6335076,3.64,47.0,1977,1,2.0,7.0,14.0
1977-01-16,6335076,3.33,45.0,1977,1,2.0,4.0,9.0
1977-01-17,6335076,3.64,47.0,1977,1,-2.0,0.0,2.0
1977-01-18,6335076,3.48,46.0,1977,1,1.0,-1.0,1.0
1977-01-19,6335076,3.03,43.0,1977,1,3.0,4.0,2.0
1977-01-20,6335076,2.73,41.0,1977,1,2.0,5.0,6.0
1977-01-21,6335076,2.58,40.0,1977,1,1.0,3.0,6.0
1977-01-22,6335076,2.58,40.0,1977,1,0.0,1.0,3.0
1977-01-23,6335076,3.48,46.0,1977,1,-6.0,-6.0,-5.0
1977-01-24,6335076,5.16,56.0,1977,1,-10.0,-16.0,-16.0
1977-01-25,6335076,6.94,65.0,1977,1,-9.0,-19.0,-25.0
1977-01-26,6335076,14.5,97.0,1977,1,-32.0,-41.0,-51.0
1977-01-27,6335076,13.1,92.0,1977,1,5.0,-27.0,-36.0
1977-01-28,6335076,10.7,82.0,1977,1,10.0,15.0,-17.0
1977-01-29,6335076,8.85,74.0,1977,1,8.0,18.0,23.0
1977-01-30,6335076,7.15,66.0,1977,1,8.0,16.0,26.0
1977-01-31,6335076,5.34,57.0,1977,1,9.0,17.0,25.0
1977-02-01,6335076,4.44,52.0,1977,2,5.0,14.0,22.0
1977-02-02,6335076,4.11,50.0,1977,2,2.0,7.0,16.0
1977-02-03,6335076,3.79,48.0,1977,2,2.0,4.0,9.0
1977-02-04,6335076,3.79,48.0,1977,2,0.0,2.0,4.0
1977-02-05,6335076,4.97,55.0,1977,2,-7.0,-7.0,-5.0
1977-02-06,6335076,9.07,75.0,1977,2,-20.0,-27.0,-27.0
1977-02-07,6335076,13.7,94.0,1977,2,-19.0,-39.0,-46.0
1977-02-08,6335076,27.6,137.0,1977,2,-43.0,-62.0,-82.0
1977-02-09,6335076,21.2,119.0,1977,2,18.0,-25.0,-44.0
1977-02-10,6335076,17.4,107.0,1977,2,12.0,30.0,-13.0
1977-02-11,6335076,21.8,121.0,1977,2,-14.0,-2.0,16.0
1977-02-12,6335076,17.1,106.0,1977,2,15.0,1.0,13.0
1977-02-13,6335076,17.1,106.0,1977,2,0.0,15.0,1.0
1977-02-14,6335076,16.2,103.0,1977,2,3.0,3.0,18.0
1977-02-15,6335076,13.7,94.0,1977,2,9.0,12.0,12.0
1977-02-16,6335076,11.9,87.0,1977,2,7.0,16.0,19.0
1977-02-17,6335076,10.2,80.0,1977,2,7.0,14.0,23.0
1977-02-18,6335076,10.9,83.0,1977,2,-3.0,4.0,11.0
1977-02-19,6335076,13.1,92.0,1977,2,-9.0,-12.0,-5.0
1977-02-20,6335076,20.2,116.0,1977,2,-24.0,-33.0,-36.0
1977-02-21,6335076,34.7,155.0,1977,2,-39.0,-63.0,-72.0
1977-02-22,6335076,31.1,146.0,1977,2,9.0,-30.0,-54.0
1977-02-23,6335076,21.5,120.0,1977,2,26.0,35.0,-4.0
1977-02-24,6335076,15.9,102.0,1977,2,18.0,44.0,53.0
1977-02-25,6335076,12.6,90.0,1977,2,12.0,30.0,56.0
1977-02-26,6335076,11.4,85.0,1977,2,5.0,17.0,35.0
1977-02-27,6335076,10.2,80.0,1977,2,5.0,10.0,22.0
1977-02-28,6335076,8.19,71.0,1977,2,9.0,14.0,19.0
1977-03-01,6335076,6.94,65.0,1977,3,6.0,15.0,20.0
1977-03-02,6335076,6.33,62.0,1977,3,3.0,9.0,18.0
1977-03-03,6335076,6.33,62.0,1977,3,0.0,3.0,9.0
1977-03-04,6335076,6.13,61.0,1977,3,1.0,1.0,4.0
1977-03-05,6335076,5.93,60.0,1977,3,1.0,2.0,2.0
1977-03-06,6335076,5.16,56.0,1977,3,4.0,5.0,6.0
1977-03-07,6335076,4.61,53.0,1977,3,3.0,7.0,8.0
1977-03-08,6335076,4.27,51.0,1977,3,2.0,5.0,9.0
1977-03-09,6335076,3.95,49.0,1977,3,2.0,4.0,7.0
1977-03-10,6335076,3.95,49.0,1977,3,0.0,2.0,4.0
1977-03-27,6335076,3.03,43.0,1977,3,6.0,6.0,8.0
1977-03-28,6335076,4.11,50.0,1977,3,-7.0,-1.0,-1.0
1977-03-29,6335076,3.95,49.0,1977,3,1.0,-6.0,0.0
1977-03-30,6335076,3.33,45.0,1977,3,4.0,5.0,-2.0
1977-03-31,6335076,3.03,43.0,1977,3,2.0,6.0,7.0
1977-04-01,6335076,3.79,48.0,1977,4,-5.0,-3.0,1.0
1977-04-02,6335076,8.19,71.0,1977,4,-23.0,-28.0,-26.0
1977-04-03,6335076,9.07,75.0,1977,4,-4.0,-27.0,-32.0
1977-04-04,6335076,16.2,103.0,1977,4,-28.0,-32.0,-55.0
1977-04-05,6335076,13.7,94.0,1977,4,9.0,-19.0,-23.0
1977-04-06,6335076,10.7,82.0,1977,4,12.0,21.0,-7.0
1977-04-07,6335076,9.97,79.0,1977,4,3.0,15.0,24.0
1977-04-08,6335076,8.85,74.0,1977,4,5.0,8.0,20.0
1977-04-09,6335076,7.35,67.0,1977,4,7.0,12.0,15.0
1977-04-10,6335076,6.33,62.0,1977,4,5.0,12.0,17.0
1977-04-11,6335076,5.54,58.0,1977,4,4.0,9.0,16.0
1977-04-12,6335076,5.54,58.0,1977,4,0.0,4.0,9.0
1977-04-13,6335076,6.13,61.0,1977,4,-3.0,-3.0,1.0
1977-04-14,6335076,15.9,102.0,1977,4,-41.0,-44.0,-44.0
1977-04-15,6335076,25.3,131.0,1977,4,-29.0,-70.0,-73.0
1977-04-16,6335076,27.6,137.0,1977,4,-6.0,-35.0,-76.0
1977-04-17,6335076,20.8,118.0,1977,4,19.0,13.0,-16.0
1977-04-18,6335076,15.0,99.0,1977,4,19.0,38.0,32.0
1977-04-19,6335076,11.9,87.0,1977,4,12.0,31.0,50.0
1977-04-20,6335076,9.52,77.0,1977,4,10.0,22.0,41.0
1977-04-21,6335076,7.98,70.0,1977,4,7.0,17.0,29.0
1977-04-22,6335076,7.35,67.0,1977,4,3.0,10.0,20.0
1977-04-23,6335076,8.19,71.0,1977,4,-4.0,-1.0,6.0
1977-04-24,6335076,14.5,97.0,1977,4,-26.0,-30.0,-27.0
1977-04-25,6335076,11.9,87.0,1977,4,10.0,-16.0,-20.0
1977-04-26,6335076,9.74,78.0,1977,4,9.0,19.0,-7.0
1977-04-27,6335076,8.63,73.0,1977,4,5.0,14.0,24.0
1977-04-28,6335076,7.56,68.0,1977,4,5.0,10.0,19.0
1977-04-29,6335076,6.74,64.0,1977,4,4.0,9.0,14.0
1977-04-30,6335076,6.13,61.0,1977,4,3.0,7.0,12.0
1977-05-01,6335076,5.54,58.0,1977,5,3.0,6.0,10.0
1977-05-02,6335076,5.16,56.0,1977,5,2.0,5.0,8.0
1977-05-03,6335076,4.79,54.0,1977,5,2.0,4.0,7.0
1977-05-04,6335076,4.44,52.0,1977,5,2.0,4.0,6.0
1977-05-05,6335076,4.27,51.0,1977,5,1.0,3.0,5.0
1977-05-06,6335076,4.44,52.0,1977,5,-1.0,0.0,2.0
1977-05-07,6335076,3.95,49.0,1977,5,3.0,2.0,3.0
1977-05-08,6335076,3.95,49.0,1977,5,0.0,3.0,2.0
1977-05-09,6335076,4.11,50.0,1977,5,-1.0,-1.0,2.0
1977-05-10,6335076,3.64,47.0,1977,5,3.0,2.0,2.0
1977-05-11,6335076,3.48,46.0,1977,5,1.0,4.0,3.0
1977-05-12,6335076,3.79,48.0,1977,5,-2.0,-1.0,2.0
1977-05-13,6335076,5.34,57.0,1977,5,-9.0,-11.0,-10.0
1977-05-14,6335076,5.54,58.0,1977,5,-1.0,-10.0,-12.0
1977-05-15,6335076,4.79,54.0,1977,5,4.0,3.0,-6.0
1977-05-16,6335076,4.11,50.0,1977,5,4.0,8.0,7.0
1977-05-17,6335076,3.64,47.0,1977,5,3.0,7.0,11.0
1977-05-18,6335076,3.18,44.0,1977,5,3.0,6.0,10.0
1977-05-19,6335076,2.73,41.0,1977,5,3.0,6.0,9.0
1977-05-20,6335076,2.88,42.0,1977,5,-1.0,2.0,5.0
1977-05-21,6335076,3.18,44.0,1977,5,-2.0,-3.0,0.0
1977-05-22,6335076,2.88,42.0,1977,5,2.0,0.0,-1.0
1977-05-23,6335076,2.58,40.0,1977,5,2.0,4.0,2.0
1977-05-24,6335076,2.29,38.0,1977,5,2.0,4.0,6.0
1977-05-25,6335076,2.15,37.0,1977,5,1.0,3.0,5.0
1977-05-26,6335076,2.01,36.0,1977,5,1.0,2.0,4.0
1977-05-27,6335076,1.75,34.0,1977,5,2.0,3.0,4.0
1977-05-28,6335076,1.88,35.0,1977,5,-1.0,1.0,2.0
1977-05-29,6335076,1.75,34.0,1977,5,1.0,0.0,2.0
1977-05-30,6335076,1.75,34.0,1977,5,0.0,1.0,0.0
1977-05-31,6335076,1.75,34.0,1977,5,0.0,0.0,1.0
1977-06-01,6335076,1.62,33.0,1977,6,1.0,1.0,1.0
1977-06-02,6335076,1.62,33.0,1977,6,0.0,1.0,1.0
1977-06-03,6335076,1.62,33.0,1977,6,0.0,0.0,1.0
1977-06-04,6335076,1.62,33.0,1977,6,0.0,0.0,0.0
1977-06-05,6335076,1.75,34.0,1977,6,-1.0,-1.0,-1.0
1977-06-06,6335076,2.15,37.0,1977,6,-3.0,-4.0,-4.0
1977-06-07,6335076,2.43,39.0,1977,6,-2.0,-5.0,-6.0
1977-06-08,6335076,2.43,39.0,1977,6,0.0,-2.0,-5.0
1977-06-09,6335076,2.29,38.0,1977,6,1.0,1.0,-1.0
1977-06-10,6335076,3.18,44.0,1977,6,-6.0,-5.0,-5.0
1977-06-11,6335076,3.03,43.0,1977,6,1.0,-5.0,-4.0
1977-06-12,6335076,2.01,36.0,1977,6,7.0,8.0,2.0
1977-06-13,6335076,1.75,34.0,1977,6,2.0,9.0,10.0
1977-06-14,6335076,1.62,33.0,1977,6,1.0,3.0,10.0
1977-06-15,6335076,1.88,35.0,1977,6,-2.0,-1.0,1.0
1977-06-16,6335076,2.29,38.0,1977,6,-3.0,-5.0,-4.0
1977-06-17,6335076,2.15,37.0,1977,6,1.0,-2.0,-4.0
1977-06-18,6335076,2.15,37.0,1977,6,0.0,1.0,-2.0
1977-06-19,6335076,2.29,38.0,1977,6,-1.0,-1.0,0.0
1977-06-20,6335076,2.15,37.0,1977,6,1.0,0.0,0.0
1977-06-21,6335076,1.88,35.0,1977,6,2.0,3.0,2.0
1977-06-22,6335076,1.75,34.0,1977,6,1.0,3.0,4.0
1977-06-23,6335076,1.62,33.0,1977,6,1.0,2.0,4.0
1977-06-24,6335076,1.62,33.0,1977,6,0.0,1.0,2.0
1977-07-11,6335076,1.14,29.0,1977,7,4.0,4.0,5.0
1977-07-12,6335076,1.14,29.0,1977,7,0.0,4.0,4.0
1977-07-13,6335076,1.02,28.0,1977,7,1.0,1.0,5.0
1977-07-14,6335076,1.14,29.0,1977,7,-1.0,0.0,0.0
1977-07-15,6335076,1.02,28.0,1977,7,1.0,0.0,1.0
1977-07-16,6335076,1.02,28.0,1977,7,0.0,1.0,0.0
1977-07-17,6335076,1.02,28.0,1977,7,0.0,0.0,1.0
1977-07-18,6335076,1.14,29.0,1977,7,-1.0,-1.0,-1.0
1977-07-19,6335076,1.62,33.0,1977,7,-4.0,-5.0,-5.0
1977-07-20,6335076,1.75,34.0,1977,7,-1.0,-5.0,-6.0
1977-07-21,6335076,1.49,32.0,1977,7,2.0,1.0,-3.0
1977-07-22,6335076,1.49,32.0,1977,7,0.0,2.0,1.0
1977-07-23,6335076,1.37,31.0,1977,7,1.0,1.0,3.0
1977-07-24,6335076,1.25,30.0,1977,7,1.0,2.0,2.0
1977-07-25,6335076,3.33,45.0,1977,7,-15.0,-14.0,-13.0
1977-07-26,6335076,4.61,53.0,1977,7,-8.0,-23.0,-22.0
1977-07-27,6335076,4.61,53.0,1977,7,0.0,-8.0,-23.0
1977-07-28,6335076,2.88,42.0,1977,7,11.0,11.0,3.0
1977-07-29,6335076,2.15,37.0,1977,7,5.0,16.0,16.0
1977-07-30,6335076,3.18,44.0,1977,7,-7.0,-2.0,9.0
1977-07-31,6335076,4.11,50.0,1977,7,-6.0,-13.0,-8.0
1977-08-01,6335076,2.43,39.0,1977,8,11.0,5.0,-2.0
1977-08-02,6335076,2.01,36.0,1977,8,3.0,14.0,8.0
1977-08-03,6335076,1.62,33.0,1977,8,3.0,6.0,17.0
1977-08-04,6335076,1.49,32.0,1977,8,1.0,4.0,7.0
1977-08-05,6335076,1.37,31.0,1977,8,1.0,2.0,5.0
1977-08-06,6335076,1.37,31.0,1977,8,0.0,1.0,2.0
1977-08-07,6335076,1.25,30.0,1977,8,1.0,1.0,2.0
1977-08-08,6335076,1.88,35.0,1977,8,-5.0,-4.0,-4.0
1977-08-09,6335076,1.62,33.0,1977,8,2.0,-3.0,-2.0
1977-08-10,6335076,1.37,31.0,1977,8,2.0,4.0,-1.0
1977-08-11,6335076,1.25,30.0,1977,8,1.0,3.0,5.0
1977-08-12,6335076,1.37,31.0,1977,8,-1.0,0.0,2.0
1977-08-13,6335076,7.15,66.0,1977,8,-35.0,-36.0,-35.0
1977-08-14,6335076,7.56,68.0,1977,8,-2.0,-37.0,-38.0
1977-08-15,6335076,3.95,49.0,1977,8,19.0,17.0,-18.0
1977-08-16,6335076,3.03,43.0,1977,8,6.0,25.0,23.0
1977-08-17,6335076,2.58,40.0,1977,8,3.0,9.0,28.0
1977-08-18,6335076,3.18,44.0,1977,8,-4.0,-1.0,5.0
1977-08-19,6335076,3.79,48.0,1977,8,-4.0,-8.0,-5.0
1977-08-20,6335076,4.97,55.0,1977,8,-7.0,-11.0,-15.0
1977-08-21,6335076,4.11,50.0,1977,8,5.0,-2.0,-6.0
1977-08-22,6335076,11.1,84.0,1977,8,-34.0,-29.0,-36.0
1977-08-23,6335076,21.8,121.0,1977,8,-37.0,-71.0,-66.0
1977-08-24,6335076,15.3,100.0,1977,8,21.0,-16.0,-50.0
1977-08-25,6335076,10.9,83.0,1977,8,17.0,38.0,1.0
1977-08-26,6335076,7.98,70.0,1977,8,13.0,30.0,51.0
1977-08-27,6335076,13.1,92.0,1977,8,-22.0,-9.0,8.0
1977-08-28,6335076,11.9,87.0,1977,8,5.0,-17.0,-4.0
1977-08-29,6335076,7.98,70.0,1977,8,17.0,22.0,0.0
1977-08-30,6335076,6.13,61.0,1977,8,9.0,26.0,31.0
1977-08-31,6335076,4.79,54.0,1977,8,7.0,16.0,33.0
1977-09-01,6335076,3.95,49.0,1977,9,5.0,12.0,21.0
1977-09-02,6335076,3.48,46.0,1977,9,3.0,8.0,15.0
1977-09-03,6335076,3.18,44.0,1977,9,2.0,5.0,10.0
1977-09-04,6335076,2.88,42.0,1977,9,2.0,4.0,7.0
1977-09-05,6335076,2.58,40.0,1977,9,2.0,4.0,6.0
1977-09-06,6335076,2.29,38.0,1977,9,2.0,4.0,6.0
1977-09-07,6335076,2.15,37.0,1977,9,1.0,3.0,5.0
1977-09-08,6335076,2.15,37.0,1977,9,0.0,1.0,3.0
1977-09-09,6335076,2.29,38.0,1977,9,-1.0,-1.0,0.0
1977-09-10,6335076,2.29,38.0,1977,9,0.0,-1.0,-1.0
1977-09-11,6335076,2.15,37.0,1977,9,1.0,1.0,0.0
1977-09-12,6335076,2.29,38.0,1977,9,-1.0,0.0,0.0
